15.200000000000001,4905,36.155182039968068,31.844817960031921
15.300000000000001,4905,36.08294381612091,31.917056183879083
15.4,4905,36.010849920698043,31.98915007930195
15.5,4905,35.938900065608138,32.061099934391862
15.600000000000001,4905,35.867093963349227,32.132906036650766
15.700000000000001,4905,35.795431327007286,32.204568672992707
15.800000000000001,4905,35.723911870254753,32.27608812974524
15.9,4905,35.652535307349098,32.347464692650895
16,4905,35.581301353131344,32.418698646868648
16.100000000000001,4905,35.510209723024644,32.489790276975349
16.199999999999999,4905,35.439260133032803,32.560739866967189
16.300000000000001,4905,35.368452299738834,32.631547700261166
16.400000000000002,4905,35.297785940303513,32.70221405969648
16.5,4905,35.227260772463922,32.772739227536071
16.600000000000001,4905,35.156876514531987,32.843123485468006
16.699999999999999,4905,35.086632885393044,32.913367114606949
16.800000000000001,4905,35.016529604504356,32.983470395495637
16.900000000000002,4905,34.946566391893683,33.05343360810631
17,4905,34.876742968157842,33.123257031842151
17.100000000000001,4905,34.807059054461213,33.19294094553878
17.199999999999999,4905,34.737514372534335,33.262485627465658
17.300000000000001,4905,34.668108644672394,33.331891355327599
17.400000000000002,4905,34.59884159373383,33.401158406266163
17.5,4905,34.529712943138868,33.470287056861125
17.600000000000001,4905,34.460722416868016,33.539277583131977
17.699999999999999,4905,34.391869739460688,33.608130260539305
17.800000000000001,4905,34.323154636013697,33.676845363986295
17.900000000000002,4905,34.254576832179822,33.745423167820171
18,4905,34.186136054166361,33.813863945833631
18.100000000000001,4905,34.117832028733666,33.882167971266327
18.199999999999999,4905,34.049664483193688,33.950335516806305
18.300000000000001,4905,33.98163314540853,34.018366854591463
18.400000000000002,4905,33.913737743789,34.086262256210993
18.5,4905,33.845978007293162,34.154021992706831
18.600000000000001,4905,33.778353665424859,34.221646334575134
18.699999999999999,4905,33.710864448232279,34.289135551767714
18.800000000000001,4905,33.643510086306492,34.356489913693501
18.900000000000002,4905,33.576290310079827,34.423709689920166
19,4905,33.509204846072301,34.490795153927692
19.100000000000001,4905,33.442253425105598,34.557746574894395
19.200000000000003,4905,33.375435779490054,34.624564220509939
19.300000000000001,4905,33.308751642059704,34.691248357940289
19.400000000000002,4905,33.242200746170717,34.757799253829276
19.5,4905,33.175782825699784,34.824217174300209
19.600000000000001,4905,33.109497615042564,34.890502384957429
19.700000000000003,4905,33.043344849112074,34.956655150887919
19.800000000000001,4905,32.977324263337117,35.022675736662876
19.900000000000002,4905,32.911435593660698,35.088564406339295
20,4905,32.845678576538425,35.154321423461568
20.100000000000001,4905,32.780052948936941,35.219947051063052
20.200000000000003,4905,32.71455844833234,35.285441551667653
20.300000000000001,4905,32.649194812708558,35.350805187291435
20.400000000000002,4905,32.583961780555811,35.416038219444182
20.5,4905,32.518859090869014,35.481140909130978
20.600000000000001,4905,32.453886483146171,35.546113516853822
20.700000000000003,4905,32.389043697386818,35.610956302613175
20.800000000000001,4905,32.324330474090424,35.675669525909569
20.900000000000002,4905,32.259746554254789,35.740253445745203
21,4905,32.195291679374513,35.80470832062548
21.100000000000001,4905,32.130965591439335,35.869034408560658
21.200000000000003,4905,32.066768032932622,35.933231967067371
21.300000000000001,4905,32.002698746829729,35.997301253170264
21.400000000000002,4905,31.938757476596457,36.061242523403536
21.5,4905,31.874943966187434,36.125056033812562
